,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
2237,304392,MYRTLE AV/RYERSON ST,,40.693542,-73.964584,,,0,
2238,304393,MYRTLE AV/STEUBEN ST,,40.693756,-73.962746,,,0,
2239,304394,MYRTLE AV/CLASSON AV,,40.693993,-73.960663,,,0,
2240,304396,MYRTLE AV/FRANKLIN AV,,40.694347,-73.957596,,,0,
2241,304398,MYRTLE AV/WALWORTH ST,,40.694778,-73.95385,,,0,
2242,304399,MYRTLE AV/NOSTRAND AV,,40.694977,-73.95253000000001,,,0,
2243,304400,MYRTLE AV/MARCY AV,,40.695293,-73.949341,,,0,
2244,304401,MYRTLE AV/TOMPKINS AV,,40.695625,-73.946503,,,0,
2245,304402,MYRTLE AV/THROOP AV,,40.696014,-73.943077,,,0,
2246,304404,MYRTLE AV/LEWIS AV,,40.696674,-73.937386,,,0,
2247,304405,MYRTLE AV/BROADWAY,,40.696949,-73.935287,,,0,
2248,304406,MYRTLE AV/BUSHWICK AV,,40.697311,-73.931793,,,0,
2249,304407,MYRTLE AV/EVERGREEN AV,,40.697578,-73.92939,,,0,
2250,304408,MYRTLE AV/HART ST,,40.697796000000004,-73.927414,,,0,
2251,304409,MYRTLE AV/DE KALB AV,,40.697990000000004,-73.92564399999999,,,0,
2252,304410,MYRTLE AV/STOCKHOLM ST,,40.6982,-73.923645,,,0,
2253,304411,MYRTLE AV/WILSON AV,,40.698463000000004,-73.921089,,,0,
2254,304412,MYRTLE AV/KNICKERBOCKER AV,,40.698746,-73.91843399999999,,,0,
2255,304413,MYRTLE AV/MENAHAN ST,,40.699017,-73.915787,,,0,
2256,304415,PALMETTO ST/IRVING AV,,40.6982,-73.912262,,,0,
2257,304418,MYRTLE AV/PALMETTO AV,,40.699515999999996,-73.91185,,,0,
2258,304419,MYRTLE AV/IRVING AV,,40.699181,-73.915283,,,0,
2259,304420,MYRTLE AV/KNICKERBOCKER AV,,40.698871999999994,-73.918266,,,0,
2260,304422,MYRTLE AV/WILSON AV,,40.698448,-73.92229499999999,,,0,
2261,304423,MYRTLE AV/DE KALB AV,,40.698158,-73.925087,,,0,
2262,304424,MYRTLE AV/HART ST,,40.697823,-73.928162,,,0,
2263,304426,MYRTLE AV/CHARLES PL,,40.697437,-73.931679,,,0,
2264,304427,MYRTLE AV/BUSHWICK AV,,40.69733,-73.932732,,,0,
2265,304429,MYRTLE AV/LEWIS AV,,40.696697,-73.938232,,,0,
2266,304431,MYRTLE AV/THROOP AV,,40.69611,-73.943398,,,0,
2267,304432,MYRTLE AV/TOMPKINS AV,,40.695717,-73.946793,,,0,
2268,304433,MYRTLE AV/MARCY AV,,40.69545,-73.949097,,,0,
2269,304434,MYRTLE AV/NOSTRAND AV,,40.695023,-73.952469,,,0,
2270,304435,MYRTLE AV/WALWORTH ST,,40.694805,-73.954704,,,0,
2271,304436,MYRTLE AV/BEDFORD AV,,40.694626,-73.956367,,,0,
2272,304437,MYRTLE AV/FRANKLIN AV,,40.694416,-73.958237,,,0,
2273,304440,MYRTLE AV/GRAND AV,,40.69368,-73.9645,,,0,
2274,304441,MYRTLE AV/WASHINGTON AV,,40.693356,-73.967308,,,0,
2275,304442,MYRTLE AV/CLINTON AV,,40.693176,-73.969246,,,0,
2276,304452,PALMETTO ST/MYRTLE AV,,40.699825,-73.91081199999999,,,0,
2277,304524,JAMAICA AV/GEORGIA AV,,40.677212,-73.899139,,,0,
2278,304525,JAMAICA AV/PENNSYLVANIA AV,,40.678295,-73.896996,,,0,
2279,304526,JAMAICA AV/WYONA ST,,40.679253,-73.89492,,,0,
2280,304527,JAMAICA AV/BRADFORD ST,,40.679634,-73.89411899999999,,,0,
2281,304528,JAMAICA AV/VAN SICLEN AV,,40.680656,-73.891998,,,0,
2282,304529,JAMAICA AV/SCHENCK AV,,40.68148,-73.890282,,,0,
2283,304530,JAMAICA AV/JEROME ST,,40.682034,-73.889137,,,0,
2284,304531,JAMAICA AV/WARWICK ST,,40.682438,-73.88829,,,0,
2285,304532,JAMAICA AV/ELTON ST,,40.683861,-73.885269,,,0,
2286,304533,JAMAICA AV/SHEPHERD AV,,40.685093,-73.88262900000001,,,0,
2287,304534,JAMAICA AV/HALE AV,,40.685921,-73.880875,,,0,
2288,304535,JAMAICA AV/LOGAN ST,,40.686974,-73.87874599999999,,,0,
2289,304536,JAMAICA AV/EUCLID AV,,40.688408,-73.875908,,,0,
2290,304539,JAMAICA AV/AUTUMN AV,,40.690327,-73.871361,,,0,
2291,304540,JAMAICA AV/NICHOLS AV,,40.69075,-73.869675,,,0,
2292,304624,JAMAICA AV/LINCOLN AV,,40.690456,-73.871338,,,0,
2293,304625,JAMAICA AV/HEMLOCK ST,,40.689999,-73.87258100000001,,,0,
2294,304628,JAMAICA AV/RICHMOND ST,,40.687332,-73.878334,,,0,
2295,304629,JAMAICA AV/NORWOOD AV,,40.68615,-73.880684,,,0,
2296,304630,JAMAICA AV/HIGHLAND BL,,40.685192,-73.88272099999999,,,0,
2297,304632,JAMAICA AV/LINWOOD ST,,40.684025,-73.885216,,,0,
2298,304633,JAMAICA AV/CLEVELAND ST,,40.683201000000004,-73.886963,,,0,
2299,304634,JAMAICA AV/WARWICK ST,,40.682648,-73.888138,,,0,
2300,304635,JAMAICA AV/BARBEY ST,,40.681686,-73.890152,,,0,
2301,304636,JAMAICA AV/HENDRIX ST,,40.680847,-73.891899,,,0,
2302,304645,SANDS ST/GOLD ST,,40.699688,-73.983162,,,0,
2303,304646,NASSAU ST/GOLD ST,,40.69828,-73.98252099999999,,,0,
2304,304647,FLUSHING AV/NAVY ST,,40.698153999999995,-73.98024699999999,,,0,
2305,304649,FLUSHING AV/CUMBERLAND ST,,40.69791,-73.974358,,,0,
2306,304654,FLUSHING AV/STEUBEN ST,,40.697849,-73.963531,,,0,
2307,304655,FLUSHING AV/CLASSON AV,,40.698093,-73.962029,,,0,
2308,304657,FLUSHING AV/FRANKLIN AV,,40.698681,-73.958458,,,0,
2309,304658,FLUSHING AV/BEDFORD AV,,40.698963,-73.95661899999999,,,0,
2310,304660,FLUSHING AV/NOSTRAND AV,,40.699364,-73.952751,,,0,
2311,304662,FLUSHING AV/TOMPKINS AV,,40.700024,-73.947372,,,0,
2312,304663,FLUSHING AV/THROOP AV,,40.700378,-73.94414499999999,,,0,
2313,304664,FLUSHING AV/BROADWAY,,40.700626,-73.941971,,,0,
2314,304665,FLUSHING AV/BEAVER ST,,40.701190999999994,-73.939583,,,0,
2315,304666,FLUSHING AV/BUSHWICK AV,,40.701946,-73.936539,,,0,
2316,304668,FLUSHING AV/EVERGREEN AV,,40.702766,-73.93355600000001,,,0,
2317,304669,FLUSHING AV/WILSON AV,,40.703876,-73.930725,,,0,
2318,304670,FLUSHING AV/KNICKERBOCKER AV,,40.704792,-73.928383,,,0,
2319,304672,FLUSHING AV/WYCKOFF AV,,40.707569,-73.923859,,,0,
2320,304696,FLUSHING AV/HARRISON PL,,40.707314000000004,-73.924377,,,0,
2321,304698,FLUSHING AV/KNICKERBOCKER AV,,40.704807,-73.928658,,,0,
2322,304699,FLUSHING AV/MORGAN AV,,40.703693,-73.931511,,,0,
2323,304701,FLUSHING AV/EVERGREEN AV,,40.702694,-73.934113,,,0,
2324,304703,FLUSHING AV/BUSHWICK AV,,40.701859000000006,-73.937485,,,0,
2325,304705,FLUSHING AV/HUMBOLDT ST,,40.701019,-73.940872,,,0,
2326,304708,FLUSHING AV/HARRISON AV,,40.700191,-73.947029,,,0,
2327,304709,FLUSHING AV/GERRY ST,,40.699898,-73.949577,,,0,
2328,304710,FLUSHING AV/LEE AV,,40.699409,-73.953804,,,0,
2329,304711,FLUSHING AV/BEDFORD AV,,40.698956,-73.957466,,,0,
2330,304712,FLUSHING AV/FRANKLIN AV,,40.698669,-73.959282,,,0,
2331,304713,FLUSHING AV/CLASSON AV,,40.698265,-73.961761,,,0,
2332,304716,FLUSHING AV/VANDERBILT AV,,40.697933,-73.971283,,,0,
2333,304717,FLUSHING AV/CUMBERLAND ST,,40.698071,-73.97466999999999,,,0,
2334,304718,FLUSHING AV/N PORTLAND AV,,40.698174,-73.977203,,,0,
2335,304721,SANDS ST/GOLD ST,,40.699878999999996,-73.983475,,,0,
2336,304722,SANDS ST/JAY ST,,40.700272,-73.987381,,,0,
2337,304841,PUTNAM AV/MYRTLE AV,,40.699718,-73.90735600000001,,,0,
2338,304842,PUTNAM AV/WYCKOFF AV,,40.698376,-73.90873,,,0,
2339,304850,GRAND ST/BEDFORD AV,,40.714321000000005,-73.961151,,,0,
2340,304863,GRAND ST/METRO BRIDGE,,40.713982,-73.932068,,,0,
2341,304920,GRAND ST/GARDNER AV,,40.715477,-73.926888,,,0,
2342,304938,GRAND ST/ROEBLING ST,,40.713497,-73.95867199999999,,,0,
2343,304940,DRIGGS AV/S 2 ST,,40.71246,-73.960785,,,0,
2344,304942,RALPH AV/GATES AV,,40.688824,-73.923988,,,0,
2345,304943,BROADWAY/BEDFORD AV,,40.710442,-73.964333,,,0,
2346,304947,WILLIAMS AV/FLATLANDS AV,,40.650074,-73.891472,,,0,
2347,304954,ROCKAWAY PY/GLENWOOD RD,,40.645653,-73.902794,,,0,
2348,304955,ROCKAWAY PY/FARRAGUT RD,,40.646931,-73.904213,,,0,
2349,304956,ROCKAWAY AV/FOSTER AV,,40.648449,-73.90522800000001,,,0,
2350,304957,ROCKAWAY AV/AV D,,40.651516,-73.906006,,,0,
2351,304958,ROCKAWAY AV/DITMAS AV,,40.653252,-73.906464,,,0,
2352,304959,ROCKAWAY AV/LINDEN BL,,40.655243,-73.906975,,,0,
2353,304960,ROCKAWAY AV/HEGEMAN AV,,40.656178000000004,-73.907211,,,0,
2354,304962,ROCKAWAY AV/NEWPORT ST,,40.659817,-73.908142,,,0,
2355,304973,ROCKAWAY AV/PACIFIC ST,,40.675884,-73.910881,,,0,
2356,304974,ROCKAWAY AV/ATLANTIC AV,,40.676712,-73.91080500000001,,,0,
2357,304975,ROCKAWAY AV/FULTON ST,,40.678688,-73.91085799999999,,,0,
2358,304976,ROCKAWAY AV/MAC DOUGAL ST,,40.680546,-73.911224,,,0,
2359,304977,ROCKAWAY AV/MARION ST,,40.68203,-73.911514,,,0,
2360,304978,ROCKAWAY AV/BROADWAY,,40.683471999999995,-73.911514,,,0,
2361,304983,WILSON AV/DECATUR ST,,40.69001,-73.90681500000001,,,0,
2362,304984,WILSON AV/SCHAEFFER ST,,40.690426,-73.907547,,,0,
2363,304986,WILSON AV/HALSEY ST,,40.691486,-73.90941600000001,,,0,
2364,304987,WILSON AV/HANCOCK ST,,40.692547,-73.91127,,,0,
2365,304988,WILSON AV/CORNELIA ST,,40.693451,-73.91285699999999,,,0,
2366,304990,WILSON AV/GATES AV,,40.69558,-73.916611,,,0,
2367,304991,WILSON AV/GROVE ST,,40.6964,-73.91804499999999,,,0,
2368,304992,WILSON AV/BLEECKER ST,,40.697315,-73.919655,,,0,
2369,304993,WILSON AV/HIMROD ST,,40.698318,-73.921425,,,0,
2370,304994,WILSON AV/STANHOPE ST,,40.698994,-73.9226,,,0,
2371,304995,WILSON AV/DE KALB AV,,40.699871,-73.92415600000001,,,0,
2372,304996,WILSON AV/WILLOUGHBY AV,,40.701118,-73.926346,,,0,
2373,304997,WILSON AV/TROUTMAN ST,,40.702007,-73.927902,,,0,
2374,304998,WILSON AV/MELROSE ST,,40.702827,-73.929344,,,0,
2375,304999,WILSON AV/FLUSHING AV,,40.703739,-73.930954,,,0,
2376,305000,MORGAN AV/THAMES ST,,40.704819,-73.931404,,,0,
2377,305001,HARRISON PL/MORGAN AV,,40.706367,-73.931503,,,0,
2378,305002,JOHNSON AV/MORGAN AV,,40.707729,-73.9328,,,0,
2379,305003,JOHNSON AV/BOGART ST,,40.707485,-73.934364,,,0,
2380,305004,JOHNSON AV/WHITE ST,,40.707352,-73.935783,,,0,
2381,305006,JOHNSON AV/HUMBOLT ST,,40.706768,-73.941757,,,0,
2382,305009,MESEROLE ST/MANHATTAN AV,,40.707924,-73.945389,,,0,
2383,305010,MESEROLE ST/LEONARD ST,,40.707764000000005,-73.947037,,,0,
2384,305011,MESEROLE ST/LORIMER ST,,40.707611,-73.948669,,,0,
2385,305012,MESEROLE ST/UNION AV,,40.707446999999995,-73.95037099999999,,,0,
2386,305013,S 4 ST/HEWES ST,,40.70797,-73.952026,,,0,
2387,305014,S 4 ST/HOOPER ST,,40.708527000000004,-73.95356,,,0,
2388,305015,S 4 ST/RODNEY ST,,40.709332,-73.955765,,,0,
2389,305021,S 5 ST/RODNEY ST,,40.708511,-73.955986,,,0,
2390,305022,S 5 ST/KEAP ST,,40.708103,-73.954796,,,0,
2391,305023,S 5 ST/HOOPER ST,,40.707596,-73.953331,,,0,
2392,305024,S 5 ST/MONTROSE AV,,40.706738,-73.95084399999999,,,0,
2393,305025,MONTROSE AV/LORIMER ST,,40.706821000000005,-73.947777,,,0,
2394,305026,MONTROSE AV/LEONARD ST,,40.706984999999996,-73.946083,,,0,
2395,305027,MONTROSE AV/MANHATTAN AV,,40.707157,-73.944405,,,0,
2396,305028,MONTROSE AV/GRAHAM AV,,40.707314000000004,-73.942764,,,0,
2397,305029,MONTROSE AV/BUSHWICK AV,,40.707573,-73.940002,,,0,
2398,305030,JOHNSON AV/BUSHWICK AV,,40.706924,-73.93903399999999,,,0,
2399,305031,JOHNSON AV/WHITE ST,,40.707264,-73.93547099999999,,,0,
2400,305033,JOHNSON AV/MORGAN AV,,40.707671999999995,-73.932381,,,0,
2401,305034,MORGAN AV/HARRISON PL,,40.706039000000004,-73.931877,,,0,
2402,305035,MORGAN AV/THAMES ST,,40.704662,-73.931496,,,0,
2403,305036,MORGAN AV/FLUSHING AV,,40.703784999999996,-73.931168,,,0,
2404,305037,WILSON AV/GEORGE ST,,40.702839000000004,-73.929604,,,0,
2405,305038,WILSON AV/JEFFERSON ST,,40.701954,-73.92804,,,0,
2406,305039,WILSON AV/STARR ST,,40.701111,-73.926559,,,0,
2407,305040,WILSON AV/SUYDAM ST,,40.70023,-73.925003,,,0,
2408,305041,WILSON AV/DE KALB AV,,40.699417,-73.923576,,,0,
2409,305042,WILSON AV/MYRTLE AV,,40.698524,-73.922005,,,0,
2410,305043,WILSON AV/GREENE AV,,40.697289000000005,-73.919861,,,0,
2411,305044,WILSON AV/MENAHAN ST,,40.696529,-73.918503,,,0,
2412,305047,WILSON AV/WOODBINE ST,,40.694263,-73.914551,,,0,
2413,305048,WILSON AV/PUTNAM AV,,40.693546000000005,-73.91325400000001,,,0,
2414,305049,WILSON AV/JEFFERSON AV,,40.69257,-73.911552,,,0,
2415,305050,WILSON AV/HALSEY ST,,40.691513,-73.90969100000001,,,0,
2416,305052,WILSON AV/SCHAEFFER ST,,40.689999,-73.907028,,,0,
2417,305053,WILSON AV/COOPER ST,,40.689392,-73.905968,,,0,
2418,305054,COOPER ST/CENTRAL AV,,40.687641,-73.907555,,,0,
2419,305055,COOPER ST/EVERGREEN AV,,40.686195,-73.90898100000001,,,0,
2420,305056,COOPER ST/BUSHWICK AV,,40.684727,-73.910416,,,0,
2421,305057,COOPER ST/BROADWAY,,40.683547999999995,-73.91152199999999,,,0,
2422,305058,ROCKAWAY AV/CHAUNCEY ST,,40.682182,-73.91169000000001,,,0,
2423,305059,ROCKAWAY AV/SUMPTER ST,,40.680706,-73.911385,,,0,
2424,305060,ROCKAWAY AV/FULTON ST,,40.678402,-73.910934,,,0,
2425,305061,ROCKAWAY AV/ATLANTIC AV,,40.675953,-73.911049,,,0,
2426,305062,ROCKAWAY AV/DEAN ST,,40.6744,-73.911201,,,0,
2427,305064,ROCKAWAY AV/PROSPECT PL,,40.672337,-73.9114,,,0,
2428,305065,ROCKAWAY AV/PITKIN AV,,40.669121000000004,-73.91069,,,0,
2429,305066,ROCKAWAY AV/SUTTER AV,,40.666862,-73.910103,,,0,
2430,305067,ROCKAWAY AV/BLAKE AV,,40.665333000000004,-73.90971400000001,,,0,
2431,305068,ROCKAWAY AV/DUMONT AV,,40.663803,-73.909325,,,0,
2432,305069,ROCKAWAY AV/LIVONIA AV,,40.66222,-73.90892,,,0,
2433,305070,ROCKAWAY AV/RIVERDALE AV,,40.660678999999995,-73.908516,,,0,
2434,305071,ROCKAWAY AV/NEWPORT ST,,40.659096000000005,-73.908112,,,0,
2435,305072,ROCKAWAY AV/LOTT AV,,40.657871,-73.907768,,,0,
2436,305075,ROCKAWAY AV/DITMAS AV,,40.653110999999996,-73.906586,,,0,
2437,305076,ROCKAWAY AV/AV D,,40.651112,-73.906075,,,0,
2438,305077,ROCKAWAY AV/FOSTER AV,,40.648666,-73.905449,,,0,
2439,305078,ROCKAWAY PKY/FARRAGUT RD,,40.646698,-73.904175,,,0,
2440,305087,E 108 ST/GLENWOOD RD,,40.650707000000004,-73.894417,,,0,
2441,305088,E 108 ST/FARRAGUT RD,,40.652167999999996,-73.896049,,,0,
2442,305089,E 108 ST/STANLEY AV,,40.653351,-73.897362,,,0,
2443,305090,STANLEY AV/WILLIAMS AV,,40.654308,-73.895393,,,0,
2444,305092,WILLIAMS AV/GLENWOOD RD,,40.651035,-73.89254,,,0,
2445,305095,VAN DYKE ST/VAN BRUNT ST,,40.675697,-74.014664,,,0,
2446,305096,VAN BRUNT ST/DIKEMAN ST,,40.676987,-74.01322900000001,,,0,
2447,305097,VAN BRUNT ST/SULLIVAN ST,,40.677757,-74.01232900000001,,,0,
2448,305098,VAN BRUNT ST/PIONEER ST,,40.679115,-74.010727,,,0,
2449,305099,VAN BRUNT ST/VERONA ST,,40.680191,-74.009468,,,0,
2450,305100,VAN BRUNT ST/SEABRING ST,,40.681492,-74.00795,,,0,
2451,305103,COLUMBIA ST/UNION ST,,40.684643,-74.002815,,,0,
2452,305108,COLUMBIA ST/ATLANTIC AV,,40.691444,-73.99943499999999,,,0,
2453,305109,ATLANTIC AV/HICKS ST,,40.69099,-73.997536,,,0,
2454,305110,ATLANTIC AV/HENRY ST,,40.690701000000004,-73.996399,,,0,
2455,305111,ATLANTIC AV/CLINTON ST,,40.690094,-73.994156,,,0,
2456,305112,ATLANTIC AV/COURT ST,,40.689564000000004,-73.992203,,,0,
2457,305125,VANDERBILT AV/MYRTLE AV,,40.693455,-73.969818,,,0,
2458,305126,VANDERBILT AV/PARK AV,,40.695751,-73.97030600000001,,,0,
2459,305139,WYTHE AV/ROSS ST,,40.703445,-73.964653,,,0,
2460,305140,WYTHE AV/CLYMER ST,,40.705185,-73.966492,,,0,
2461,305141,DIVISION AV/BERRY ST,,40.707161,-73.965981,,,0,
2462,305154,BEDFORD AV/MANHATTAN AV,,40.723957,-73.95105,,,0,
2463,305155,MANHATTAN AV/NORMAN AV,,40.725769,-73.95184300000001,,,0,
2464,305156,MANHATTAN AV/MESEROLE AV,,40.727416999999996,-73.952789,,,0,
2465,305157,MANHATTAN AV/CALYER ST,,40.728436,-73.953369,,,0,
2466,305159,MANHATTAN AV/GREENPOINT AV,,40.730537,-73.954224,,,0,
2467,305162,MC GUINNESS BL/FREEMAN ST,,40.734604,-73.952225,,,0,
2468,305166,MCGUINNESS BL/FREEMAN ST,,40.734759999999994,-73.952736,,,0,
2469,305167,MANHATTAN AV/FREEMAN ST,,40.734066,-73.954994,,,0,
2470,305170,MANHATTAN AV/GREENPOINT AV,,40.729824,-73.954178,,,0,
2471,305171,MANHATTAN AV/CALYER ST,,40.727818,-73.953171,,,0,
2472,305172,MANHATTAN AV/MESEROLE AV,,40.726765,-73.95257600000001,,,0,
2473,305173,MANHATTAN AV/NORMAN AV,,40.725109,-73.95163000000001,,,0,
2474,305174,MANHATTAN AV/NASSAU AV,,40.723454,-73.950691,,,0,
2475,305175,MANHATTAN AV/DRIGGS AV,,40.722309,-73.95004300000001,,,0,
2476,305177,DRIGGS AV/UNION AV,,40.720524,-73.95270500000001,,,0,
2477,305179,DRIGGS AV/N 11 ST,,40.719035999999996,-73.954376,,,0,
2478,305181,DRIGGS AV/N 7 ST,,40.716824,-73.956734,,,0,
2479,305182,DRIGGS AV/N 4 ST,,40.715176,-73.958519,,,0,
2480,305183,DRIGGS AV/GRAND ST,,40.713631,-73.960052,,,0,
2481,305185,DRIGGS AV/S 4 ST,,40.711102000000004,-73.96165500000001,,,0,
2482,305186,DRIGGS AV/BROADWAY,,40.710029999999996,-73.96231800000001,,,0,
2483,305191,WYTHE AV/CLYMER ST,,40.704871999999995,-73.966515,,,0,
2484,305192,WYTHE AV/ROSS ST,,40.702869,-73.96408100000001,,,0,
2485,305211,JAY ST/FULTON ST,,40.691654,-73.987427,,,0,
2486,305215,COURT ST/ATLANTIC AV,,40.689857,-73.992363,,,0,
2487,305216,ATLANTIC AV/CLINTON ST,,40.690434,-73.994736,,,0,
2488,305217,ATLANTIC AV/HENRY ST,,40.690807,-73.996086,,,0,
2489,305224,COLUMBIA ST/SACKETT ST,,40.684799,-74.002892,,,0,
2490,305226,COLUMBIA ST/CARROLL ST,,40.682793,-74.003853,,,0,
2491,305228,VAN BRUNT ST/SUMMIT ST,,40.682990999999994,-74.00638599999999,,,0,
2492,305229,VAN BRUNT ST/COMMERCE ST,,40.681156,-74.008545,,,0,
2493,305230,VAN BRUNT ST/VERONA ST,,40.679825,-74.010101,,,0,
2494,305232,VAN BRUNT ST/WOLCOTT ST,,40.677143,-74.013245,,,0,
2495,305233,VAN BRUNT ST/COFFEY ST,,40.676083,-74.014488,,,0,
2496,305234,BEARD ST/VAN BRUNT ST,,40.674934,-74.015266,,,0,
2497,305263,GRAHAM AV/GRAND ST,,40.711975,-73.94388599999999,,,0,
2498,305264,GRAHAM AV/AINSLIE ST,,40.713383,-73.944115,,,0,
2499,305265,GRAHAM AV/METROPOLITAN AV,,40.71487,-73.944366,,,0,
2500,305271,GRAHAM AV/ENGERT AV,,40.721767,-73.94702099999999,,,0,
2501,305272,GRAHAM AV/DRIGGS AV,,40.72263,-73.947342,,,0,
2502,305284,MANHATTAN AV/EAGLE ST,,40.735462,-73.955025,,,0,
2503,305286,BOX ST/MANHATTAN AV,,40.737198,-73.95575699999999,,,0,
2504,305287,BOX ST/MANHATTAN AV,,40.737194,-73.955673,,,0,
2505,305299,GRAHAM AV/ENGERT AV,,40.721160999999995,-73.94686899999999,,,0,
2506,305300,GRAHAM AV/MEEKER AV,,40.719584999999995,-73.945702,,,0,
2507,305301,GRAHAM AV/RICHARDSON ST,,40.718445,-73.945114,,,0,
2508,305304,GRAHAM AV/METROPOLITAN AV,,40.714199,-73.94442,,,0,
2509,305305,GRAHAM AV/AINSLIE ST,,40.712799,-73.944183,,,0,
2510,305306,GRAHAM AV/GRAND ST,,40.711308,-73.943939,,,0,
2511,305308,GRAHAM AV/SCHOLES ST,,40.708465999999994,-73.943466,,,0,
2512,305310,GRAHAM AV/JOHNSON AV,,40.706286999999996,-73.943115,,,0,
2513,305311,GRAHAM AV/SEIGEL ST,,40.704147,-73.942764,,,0,
2514,305312,GRAHAM AV/COOK ST,,40.702034000000005,-73.942413,,,0,
2515,305334,4 AV/100 ST,,40.612915,-74.033455,,,0,
2516,305335,4 AV/MARINE AV,,40.614235,-74.032303,,,0,
2517,305338,5 AV/92 ST,,40.618114,-74.029022,,,0,
2518,305341,5 AV/86 ST,,40.621753999999996,-74.025902,,,0,
2519,305344,5 AV/80 ST,,40.626053000000006,-74.02395600000001,,,0,
2520,305346,5 AV/BAY RIDGE PY,,40.629814,-74.02241500000001,,,0,
2521,305348,5 AV/Bay Ridge AV,,40.633755,-74.02080500000001,,,0,
2522,305349,5 AV/SENATOR ST,,40.635002,-74.02029399999999,,,0,
2523,305350,5 AV/66 ST,,40.636272,-74.01939399999999,,,0,
2524,305353,5 AV/60 ST,,40.63969,-74.015846,,,0,
2525,305357,5 AV/52 ST,,40.644184,-74.011177,,,0,
2526,305358,5 AV/50 ST,,40.645298,-74.010017,,,0,
2527,305361,5 AV/44 ST,,40.648651,-74.006516,,,0,
2528,305362,5 AV/41 ST,,40.650345,-74.004761,,,0,
2529,305363,5 AV/39 ST,,40.651478000000004,-74.003571,,,0,
2530,305364,5 AV/36 ST,,40.652809000000005,-74.002167,,,0,
2531,305365,5 AV/34 ST,,40.654297,-74.000648,,,0,
2532,305367,5 AV/30 ST,,40.656548,-73.99831400000001,,,0,
2533,305369,5 AV/26 ST,,40.658778999999996,-73.995979,,,0,
2534,305370,5 AV/24 ST,,40.659836,-73.994873,,,0,
2535,305373,5 AV/18 ST,,40.663219,-73.991348,,,0,
2536,305377,5 AV/11 ST,,40.66819,-73.987015,,,0,
2537,305380,5 AV/5 ST,,40.671806,-73.983994,,,0,
2538,305388,5 AV/BERGEN ST,,40.681728,-73.976768,,,0,
2539,305392,ATLANTIC AV/NEVINS ST,,40.686333000000005,-73.98304,,,0,
2540,305393,ATLANTIC AV/BOND ST,,40.687145,-73.985138,,,0,
2541,305394,ATLANTIC AV/HOYT ST,,40.688015,-73.987373,,,0,
2542,305395,ATLANTIC AV/SMITH ST,,40.688815999999996,-73.989479,,,0,
2543,305396,ATLANTIC AV/BOERUM PL,,40.689346,-73.991043,,,0,
2544,305397,ATLANTIC AV/COURT ST,,40.689808,-73.992531,,,0,
2545,305407,ATLANTIC AV/SMITH ST,,40.68837,-73.98880799999999,,,0,
2546,305408,ATLANTIC AV/HOYT ST,,40.687565,-73.986725,,,0,
2547,305409,ATLANTIC AV/BOND ST,,40.686733000000004,-73.984589,,,0,
2548,305410,ATLANTIC AV/NEVINS ST,,40.685921,-73.982506,,,0,
2549,305411,ATLANTIC AV/3 AV,,40.685314,-73.98091099999999,,,0,
2550,305412,ATLANTIC AV/4 AV,,40.68441,-73.978607,,,0,
2551,305413,5 AV/DEAN ST,,40.681866,-73.97686,,,0,
2552,305423,5 AV/9 ST,,40.668911,-73.986641,,,0,
2553,305426,5 AV/15 ST,,40.665348,-73.989616,,,0,
2554,305427,5 AV/PROSPECT AV,,40.664112,-73.990593,,,0,
2555,305428,5 AV/18 ST,,40.662842,-73.991989,,,0,
2556,305431,5 AV/24 ST,,40.6595,-73.99544499999999,,,0,
2557,305432,5 AV/26 ST,,40.658333,-73.996666,,,0,
2558,305434,5 AV/30 ST,,40.656094,-73.998993,,,0,
2559,305437,5 AV/36 ST,,40.653048999999996,-74.00215899999999,,,0,
2560,305438,5 AV/39 ST,,40.651061999999996,-74.004227,,,0,
2561,305439,5 AV/42 ST,,40.649384000000005,-74.005974,,,0,
2562,305442,5 AV/48 ST,,40.646034,-74.009468,,,0,
2563,305443,5 AV/50 ST,,40.644913,-74.01061999999999,,,0,
2564,305445,5 AV/53 ST,,40.643234,-74.012375,,,0,
2565,305446,5 AV/56 ST,,40.641556,-74.014114,,,0,
2566,305447,5 AV/58 ST,,40.640606,-74.015022,,,0,
2567,305451,5 AV/66 ST,,40.635853000000004,-74.02005,,,0,
2568,305452,5 AV/SENATOR ST,,40.634686,-74.020599,,,0,
2569,305453,5 AV/BAY RIDGE AV,,40.63319,-74.02121700000001,,,0,
2570,305455,5 AV/BAY RIDGE PY,,40.6292,-74.02285,,,0,
2571,305458,5 AV/81 ST,,40.624786,-74.024651,,,0,
2572,305460,5 AV/86 ST,,40.621231,-74.026527,,,0,
2573,305477,HARWAY AV/28 AV,,40.58902,-73.986244,,,0,
2574,305479,HARWAY AV/27 AV,,40.590340000000005,-73.988426,,,0,
2575,305480,HARWAY AV/BAY 43 ST,,40.591213,-73.989876,,,0,
2576,305481,HARWAY AV/BAY 41 ST,,40.592121,-73.991371,,,0,
2577,305483,BATH AV/25 AV,,40.594551,-73.991158,,,0,
2578,305484,BATH AV/24 AV,,40.595905,-73.993378,,,0,
2579,305487,BATH AV/BAY PY,,40.598853999999996,-73.99764300000001,,,0,
